Jun 12 15:07:02.177753 hp-69-tink-system NetworkManager[2500]: <info>  [1781276822.1777] device (cali56dcf82b960): carrier: link connected
Jun 12 15:07:02.276689 hp-69-tink-system NetworkManager[2500]: <info>  [1781276822.2766] manager: (veth15f48ca9): new Veth device (/org/freedesktop/NetworkManager/Devices/233)
Jun 12 15:07:02.279160 hp-69-tink-system NetworkManager[2500]: <info>  [1781276822.2791] device (veth15f48ca9): carrier: link connected
Jun 12 15:07:12.956605 hp-69-tink-system NetworkManager[2500]: <info>  [1781276832.9565] manager: (caliecb6e85f757): new Veth device (/org/freedesktop/NetworkManager/Devices/234)
Jun 12 15:07:12.957643 hp-69-tink-system NetworkManager[2500]: <info>  [1781276832.9576] device (caliecb6e85f757): carrier: link connected
Jun 12 15:07:13.071344 hp-69-tink-system NetworkManager[2500]: <info>  [1781276833.0713] manager: (veth5c86e781): new Veth device (/org/freedesktop/NetworkManager/Devices/235)
Jun 12 15:07:13.072909 hp-69-tink-system NetworkManager[2500]: <info>  [1781276833.0728] device (veth5c86e781): carrier: link connected
Jun 12 15:07:15.840682 hp-69-tink-system NetworkManager[2500]: <info>  [1781276835.8406] device (veth5c86e781): carrier: link connected
Jun 12 15:09:27.185739 hp-69-tink-system NetworkManager[2500]: <info>  [1781276967.1856] device (cnet-145836-bo): bond port eno50 was detached
Jun 12 15:09:27.186611 hp-69-tink-system NetworkManager[2500]: <info>  [1781276967.1865] device (cnet-145836-bo): state change: activated -> unmanaged (reason 'unmanaged', managed-type: 'removed')
Jun 12 15:09:27.188396 hp-69-tink-system NetworkManager[2500]: <info>  [1781276967.1883] device (eno50): state change: activated -> deactivating (reason 'connection-assumed', managed-type: 'external')
Jun 12 15:09:27.249115 hp-69-tink-system NetworkManager[2500]: <info>  [1781276967.2490] device (eno50): state change: deactivating -> disconnected (reason 'connection-assumed', managed-type: 'external')
Jun 12 15:09:28.025394 hp-69-tink-system NetworkManager[2500]: <info>  [1781276968.0253] device (cnet-145836-br): state change: activated -> unmanaged (reason 'unmanaged', managed-type: 'removed')
Jun 12 15:09:28.303283 hp-69-tink-system NetworkManager[2500]: <info>  [1781276968.3032] device (eno50): carrier: link connected
Jun 12 15:10:22.652265 hp-69-tink-system NetworkManager[2500]: <info>  [1781277022.6522] manager: (cali8542b0ad8ea): new Veth device (/org/freedesktop/NetworkManager/Devices/236)
Jun 12 15:10:22.653296 hp-69-tink-system NetworkManager[2500]: <info>  [1781277022.6532] device (cali8542b0ad8ea): carrier: link connected
Jun 12 15:11:27.136762 hp-69-tink-system NetworkManager[2500]: <info>  [1781277087.1367] manager: (cnet-150800-bo): new Bond device (/org/freedesktop/NetworkManager/Devices/237)
Jun 12 15:11:27.703954 hp-69-tink-system NetworkManager[2500]: <info>  [1781277087.7039] manager: (cnet-150800-br): new Bridge device (/org/freedesktop/NetworkManager/Devices/238)
Jun 12 15:11:27.724094 hp-69-tink-system NetworkManager[2500]: <info>  [1781277087.7240] device (cnet-150800-bo): state change: unmanaged -> unavailable (reason 'connection-assumed', managed-type: 'external')
Jun 12 15:11:27.724890 hp-69-tink-system NetworkManager[2500]: <info>  [1781277087.7248] device (cnet-150800-bo): state change: unavailable -> disconnected (reason 'connection-assumed', managed-type: 'external')
Jun 12 15:11:27.725925 hp-69-tink-system NetworkManager[2500]: <info>  [1781277087.7258] device (cnet-150800-bo): Activation: starting connection 'cnet-150800-bo' (aa06f702-21ed-4186-bc65-2d9b0dcbe52b)
Jun 12 15:11:27.726215 hp-69-tink-system NetworkManager[2500]: <info>  [1781277087.7261] device (cnet-150800-bo): state change: disconnected -> prepare (reason 'none', managed-type: 'external')
Jun 12 15:11:27.726635 hp-69-tink-system NetworkManager[2500]: <info>  [1781277087.7266] device (cnet-150800-bo): state change: prepare -> config (reason 'none', managed-type: 'external')
Jun 12 15:11:27.726959 hp-69-tink-system NetworkManager[2500]: <info>  [1781277087.7269] device (cnet-150800-bo): state change: config -> ip-config (reason 'none', managed-type: 'external')
Jun 12 15:11:27.728780 hp-69-tink-system NetworkManager[2500]: <info>  [1781277087.7287] device (eno50): Activation: starting connection 'eno50' (c60a2642-0858-4ea8-91b7-fb4adb7f4de7)
Jun 12 15:11:27.728886 hp-69-tink-system NetworkManager[2500]: <info>  [1781277087.7288] device (cnet-150800-bo): state change: ip-config -> ip-check (reason 'none', managed-type: 'external')
Jun 12 15:11:27.729819 hp-69-tink-system NetworkManager[2500]: <info>  [1781277087.7297] device (eno50): state change: disconnected -> prepare (reason 'none', managed-type: 'external')
Jun 12 15:11:27.730322 hp-69-tink-system NetworkManager[2500]: <info>  [1781277087.7302] device (eno50): state change: prepare -> config (reason 'none', managed-type: 'external')
Jun 12 15:11:27.730630 hp-69-tink-system NetworkManager[2500]: <info>  [1781277087.7306] device (eno50): state change: config -> ip-config (reason 'none', managed-type: 'external')
Jun 12 15:11:27.730815 hp-69-tink-system NetworkManager[2500]: <info>  [1781277087.7307] device (cnet-150800-bo): bond port eno50 was attached
Jun 12 15:11:27.730834 hp-69-tink-system NetworkManager[2500]: <info>  [1781277087.7308] device (eno50): Activation: connection 'eno50' attached as port, continuing activation
Jun 12 15:11:27.731135 hp-69-tink-system NetworkManager[2500]: <info>  [1781277087.7311] device (eno50): state change: ip-config -> ip-check (reason 'none', managed-type: 'external')
Jun 12 15:11:27.779363 hp-69-tink-system NetworkManager[2500]: <info>  [1781277087.7793] device (cnet-150800-bo): state change: ip-check -> secondaries (reason 'none', managed-type: 'external')
Jun 12 15:11:27.779708 hp-69-tink-system NetworkManager[2500]: <info>  [1781277087.7796] device (eno50): state change: ip-check -> secondaries (reason 'none', managed-type: 'external')
Jun 12 15:11:27.779927 hp-69-tink-system NetworkManager[2500]: <info>  [1781277087.7799] device (cnet-150800-bo): state change: secondaries -> activated (reason 'none', managed-type: 'external')
Jun 12 15:11:27.780805 hp-69-tink-system NetworkManager[2500]: <info>  [1781277087.7807] device (cnet-150800-bo): Activation: successful, device activated.
Jun 12 15:11:27.781372 hp-69-tink-system NetworkManager[2500]: <info>  [1781277087.7813] device (eno50): state change: secondaries -> activated (reason 'none', managed-type: 'external')
Jun 12 15:11:27.782106 hp-69-tink-system NetworkManager[2500]: <info>  [1781277087.7820] device (eno50): Activation: successful, device activated.
Jun 12 15:11:27.786121 hp-69-tink-system NetworkManager[2500]: <info>  [1781277087.7860] device (cnet-150800-br): state change: unmanaged -> unavailable (reason 'connection-assumed', managed-type: 'external')
Jun 12 15:11:27.786931 hp-69-tink-system NetworkManager[2500]: <info>  [1781277087.7868] device (cnet-150800-br): state change: unavailable -> disconnected (reason 'connection-assumed', managed-type: 'external')
Jun 12 15:11:27.788542 hp-69-tink-system NetworkManager[2500]: <info>  [1781277087.7885] device (cnet-150800-br): Activation: starting connection 'cnet-150800-br' (f0f1650e-b828-4cc1-bcb7-0715fd5e6314)
Jun 12 15:11:27.788879 hp-69-tink-system NetworkManager[2500]: <info>  [1781277087.7888] device (cnet-150800-br): state change: disconnected -> prepare (reason 'none', managed-type: 'external')
Jun 12 15:11:27.789263 hp-69-tink-system NetworkManager[2500]: <info>  [1781277087.7892] device (cnet-150800-br): state change: prepare -> config (reason 'none', managed-type: 'external')
Jun 12 15:11:27.789540 hp-69-tink-system NetworkManager[2500]: <info>  [1781277087.7895] device (cnet-150800-br): state change: config -> ip-config (reason 'none', managed-type: 'external')
Jun 12 15:11:27.789804 hp-69-tink-system NetworkManager[2500]: <info>  [1781277087.7897] device (cnet-150800-br): state change: ip-config -> ip-check (reason 'none', managed-type: 'external')
Jun 12 15:11:27.799186 hp-69-tink-system NetworkManager[2500]: <info>  [1781277087.7991] device (cnet-150800-br): state change: ip-check -> secondaries (reason 'none', managed-type: 'external')
Jun 12 15:11:27.799476 hp-69-tink-system NetworkManager[2500]: <info>  [1781277087.7994] device (cnet-150800-br): state change: secondaries -> activated (reason 'none', managed-type: 'external')
Jun 12 15:11:27.800244 hp-69-tink-system NetworkManager[2500]: <info>  [1781277087.8002] device (cnet-150800-br): Activation: successful, device activated.
Jun 12 15:11:28.007909 hp-69-tink-system NetworkManager[2500]: <info>  [1781277088.0078] device (eno50): carrier: link connected
Jun 12 15:11:28.072435 hp-69-tink-system NetworkManager[2500]: <info>  [1781277088.0723] device (cnet-150800-bo): carrier: link connected
Jun 12 15:11:28.072849 hp-69-tink-system NetworkManager[2500]: <info>  [1781277088.0728] device (cnet-150800-br): carrier: link connected
Jun 12 15:11:57.656207 hp-69-tink-system NetworkManager[2500]: <info>  [1781277117.6561] manager: (cali2464c7246f9): new Veth device (/org/freedesktop/NetworkManager/Devices/239)
Jun 12 15:11:57.657251 hp-69-tink-system NetworkManager[2500]: <info>  [1781277117.6572] device (cali2464c7246f9): carrier: link connected
Jun 12 15:11:57.767751 hp-69-tink-system NetworkManager[2500]: <info>  [1781277117.7677] manager: (veth965db18f): new Veth device (/org/freedesktop/NetworkManager/Devices/240)
Jun 12 15:11:57.770950 hp-69-tink-system NetworkManager[2500]: <info>  [1781277117.7709] device (veth965db18f): carrier: link connected
Jun 12 15:12:00.749211 hp-69-tink-system NetworkManager[2500]: <info>  [1781277120.7491] device (veth965db18f): carrier: link connected
Jun 12 15:14:26.851197 hp-69-tink-system NetworkManager[2500]: <info>  [1781277266.8511] manager: (cali3790982047a): new Veth device (/org/freedesktop/NetworkManager/Devices/241)
Jun 12 15:14:26.852287 hp-69-tink-system NetworkManager[2500]: <info>  [1781277266.8522] device (cali3790982047a): carrier: link connected
Jun 12 15:14:26.949111 hp-69-tink-system NetworkManager[2500]: <info>  [1781277266.9490] manager: (veth2443ab24): new Veth device (/org/freedesktop/NetworkManager/Devices/242)
Jun 12 15:14:26.950909 hp-69-tink-system NetworkManager[2500]: <info>  [1781277266.9508] device (veth2443ab24): carrier: link connected
Jun 12 15:14:29.960802 hp-69-tink-system NetworkManager[2500]: <info>  [1781277269.9607] device (veth2443ab24): carrier: link connected
Jun 12 15:15:57.079345 hp-69-tink-system NetworkManager[2500]: <info>  [1781277357.0792] manager: (cali25966663ac0): new Veth device (/org/freedesktop/NetworkManager/Devices/243)
Jun 12 15:15:57.080382 hp-69-tink-system NetworkManager[2500]: <info>  [1781277357.0803] device (cali25966663ac0): carrier: link connected
Jun 12 15:15:57.176256 hp-69-tink-system NetworkManager[2500]: <info>  [1781277357.1762] manager: (vethb5f0735c): new Veth device (/org/freedesktop/NetworkManager/Devices/244)
Jun 12 15:15:57.178513 hp-69-tink-system NetworkManager[2500]: <info>  [1781277357.1784] device (vethb5f0735c): carrier: link connected
Jun 12 15:16:00.329416 hp-69-tink-system NetworkManager[2500]: <info>  [1781277360.3293] device (vethb5f0735c): carrier: link connected
Jun 12 15:17:35.606031 hp-69-tink-system NetworkManager[2500]: <info>  [1781277455.6059] manager: (calic2d919415ac): new Veth device (/org/freedesktop/NetworkManager/Devices/245)
Jun 12 15:17:35.607113 hp-69-tink-system NetworkManager[2500]: <info>  [1781277455.6070] device (calic2d919415ac): carrier: link connected
Jun 12 15:19:25.211984 hp-69-tink-system NetworkManager[2500]: <info>  [1781277565.2119] manager: (cali8dadc0a830c): new Veth device (/org/freedesktop/NetworkManager/Devices/246)
Jun 12 15:19:25.213324 hp-69-tink-system NetworkManager[2500]: <info>  [1781277565.2132] device (cali8dadc0a830c): carrier: link connected
Jun 12 15:19:25.308449 hp-69-tink-system NetworkManager[2500]: <info>  [1781277565.3084] manager: (veth76912a95): new Veth device (/org/freedesktop/NetworkManager/Devices/247)
Jun 12 15:19:25.310452 hp-69-tink-system NetworkManager[2500]: <info>  [1781277565.3104] device (veth76912a95): carrier: link connected
Jun 12 15:19:27.717011 hp-69-tink-system NetworkManager[2500]: <info>  [1781277567.7169] device (veth76912a95): carrier: link connected
Jun 12 15:21:57.965149 hp-69-tink-system NetworkManager[2500]: <info>  [1781277717.9651] manager: (cali2935b67bd34): new Veth device (/org/freedesktop/NetworkManager/Devices/248)
Jun 12 15:21:57.966226 hp-69-tink-system NetworkManager[2500]: <info>  [1781277717.9661] device (cali2935b67bd34): carrier: link connected
Jun 12 15:21:58.061032 hp-69-tink-system NetworkManager[2500]: <info>  [1781277718.0609] manager: (veth58efba71): new Veth device (/org/freedesktop/NetworkManager/Devices/249)
Jun 12 15:21:58.063119 hp-69-tink-system NetworkManager[2500]: <info>  [1781277718.0630] device (veth58efba71): carrier: link connected
Jun 12 15:22:00.758693 hp-69-tink-system NetworkManager[2500]: <info>  [1781277720.7586] device (veth58efba71): carrier: link connected
Jun 12 15:23:16.633372 hp-69-tink-system NetworkManager[2500]: <info>  [1781277796.6333] manager: (cali3fef42fdbef): new Veth device (/org/freedesktop/NetworkManager/Devices/250)
Jun 12 15:23:16.634388 hp-69-tink-system NetworkManager[2500]: <info>  [1781277796.6343] device (cali3fef42fdbef): carrier: link connected
Jun 12 15:24:57.955873 hp-69-tink-system NetworkManager[2500]: <info>  [1781277897.9558] manager: (cali7cfbf0151d8): new Veth device (/org/freedesktop/NetworkManager/Devices/251)
Jun 12 15:24:57.957171 hp-69-tink-system NetworkManager[2500]: <info>  [1781277897.9571] device (cali7cfbf0151d8): carrier: link connected
Jun 12 15:24:58.054836 hp-69-tink-system NetworkManager[2500]: <info>  [1781277898.0547] manager: (vethcf31b1fd): new Veth device (/org/freedesktop/NetworkManager/Devices/252)
Jun 12 15:24:58.056805 hp-69-tink-system NetworkManager[2500]: <info>  [1781277898.0567] device (vethcf31b1fd): carrier: link connected
Jun 12 15:25:01.009910 hp-69-tink-system NetworkManager[2500]: <info>  [1781277901.0098] device (vethcf31b1fd): carrier: link connected
Jun 12 15:26:23.998647 hp-69-tink-system NetworkManager[2500]: <info>  [1781277983.9986] manager: (cali924abac8e37): new Veth device (/org/freedesktop/NetworkManager/Devices/253)
Jun 12 15:26:23.999668 hp-69-tink-system NetworkManager[2500]: <info>  [1781277983.9996] device (cali924abac8e37): carrier: link connected
Jun 12 15:27:36.792364 hp-69-tink-system NetworkManager[2500]: <info>  [1781278056.7923] device (cnet-150800-bo): bond port eno50 was detached
Jun 12 15:27:36.793163 hp-69-tink-system NetworkManager[2500]: <info>  [1781278056.7931] device (cnet-150800-bo): state change: activated -> unmanaged (reason 'unmanaged', managed-type: 'removed')
Jun 12 15:27:36.794924 hp-69-tink-system NetworkManager[2500]: <info>  [1781278056.7948] device (eno50): state change: activated -> deactivating (reason 'connection-assumed', managed-type: 'external')
Jun 12 15:27:36.857499 hp-69-tink-system NetworkManager[2500]: <info>  [1781278056.8574] device (eno50): state change: deactivating -> disconnected (reason 'connection-assumed', managed-type: 'external')
Jun 12 15:27:37.483458 hp-69-tink-system NetworkManager[2500]: <info>  [1781278057.4834] device (cnet-150800-br): state change: activated -> unmanaged (reason 'unmanaged', managed-type: 'removed')
Jun 12 15:27:37.703025 hp-69-tink-system NetworkManager[2500]: <info>  [1781278057.7029] device (eno50): carrier: link connected
Jun 12 15:27:58.020364 hp-69-tink-system NetworkManager[2500]: <info>  [1781278078.0203] manager: (cali56802e729a7): new Veth device (/org/freedesktop/NetworkManager/Devices/254)
Jun 12 15:27:58.021316 hp-69-tink-system NetworkManager[2500]: <info>  [1781278078.0212] device (cali56802e729a7): carrier: link connected
Jun 12 15:28:03.101300 hp-69-tink-system NetworkManager[2500]: <info>  [1781278083.1012] manager: (cali30355f27f36): new Veth device (/org/freedesktop/NetworkManager/Devices/255)
Jun 12 15:28:03.102516 hp-69-tink-system NetworkManager[2500]: <info>  [1781278083.1024] device (cali30355f27f36): carrier: link connected
Jun 12 15:28:03.103843 hp-69-tink-system NetworkManager[2500]: <info>  [1781278083.1038] manager: (cali239926ed127): new Veth device (/org/freedesktop/NetworkManager/Devices/256)
Jun 12 15:28:03.104914 hp-69-tink-system NetworkManager[2500]: <info>  [1781278083.1048] device (cali239926ed127): carrier: link connected
Jun 12 15:28:13.202349 hp-69-tink-system NetworkManager[2500]: <info>  [1781278093.2023] manager: (cali19ec42c0cc4): new Veth device (/org/freedesktop/NetworkManager/Devices/257)
Jun 12 15:28:13.203386 hp-69-tink-system NetworkManager[2500]: <info>  [1781278093.2033] device (cali19ec42c0cc4): carrier: link connected
Jun 12 15:28:13.301405 hp-69-tink-system NetworkManager[2500]: <info>  [1781278093.3013] manager: (veth22d6e474): new Veth device (/org/freedesktop/NetworkManager/Devices/258)
Jun 12 15:28:13.303733 hp-69-tink-system NetworkManager[2500]: <info>  [1781278093.3037] device (veth22d6e474): carrier: link connected
Jun 12 15:28:56.882556 hp-69-tink-system NetworkManager[2500]: <info>  [1781278136.8825] manager: (calic4a1689f8ee): new Veth device (/org/freedesktop/NetworkManager/Devices/259)
Jun 12 15:28:56.883612 hp-69-tink-system NetworkManager[2500]: <info>  [1781278136.8835] device (calic4a1689f8ee): carrier: link connected
Jun 12 15:28:56.995532 hp-69-tink-system NetworkManager[2500]: <info>  [1781278136.9954] manager: (vethe810a697): new Veth device (/org/freedesktop/NetworkManager/Devices/260)
Jun 12 15:28:56.997083 hp-69-tink-system NetworkManager[2500]: <info>  [1781278136.9970] device (vethe810a697): carrier: link connected
Jun 12 15:28:59.632718 hp-69-tink-system NetworkManager[2500]: <info>  [1781278139.6326] device (vethe810a697): carrier: link connected
Jun 12 15:30:20.314201 hp-69-tink-system NetworkManager[2500]: <info>  [1781278220.3141] manager: (cali3efda14ec93): new Veth device (/org/freedesktop/NetworkManager/Devices/261)
Jun 12 15:30:20.315596 hp-69-tink-system NetworkManager[2500]: <info>  [1781278220.3155] device (cali3efda14ec93): carrier: link connected
Jun 12 15:30:23.708862 hp-69-tink-system NetworkManager[2500]: <info>  [1781278223.7088] manager: (calid5ac1a69629): new Veth device (/org/freedesktop/NetworkManager/Devices/262)
Jun 12 15:30:23.709925 hp-69-tink-system NetworkManager[2500]: <info>  [1781278223.7098] device (calid5ac1a69629): carrier: link connected
Jun 12 15:45:25.436830 hp-69-tink-system NetworkManager[2500]: <info>  [1781279125.4367] manager: (calic2612413d43): new Veth device (/org/freedesktop/NetworkManager/Devices/263)
Jun 12 15:45:25.437931 hp-69-tink-system NetworkManager[2500]: <info>  [1781279125.4379] device (calic2612413d43): carrier: link connected
Jun 12 15:45:31.516652 hp-69-tink-system NetworkManager[2500]: <info>  [1781279131.5166] manager: (cali4f39d74d262): new Veth device (/org/freedesktop/NetworkManager/Devices/264)
Jun 12 15:45:31.517454 hp-69-tink-system NetworkManager[2500]: <info>  [1781279131.5174] device (cali4f39d74d262): carrier: link connected
Jun 12 23:02:21.425798 hp-69-tink-system NetworkManager[2500]: <info>  [1781305341.4256] manager: (cali68699fc38ac): new Veth device (/org/freedesktop/NetworkManager/Devices/265)
Jun 12 23:02:21.426973 hp-69-tink-system NetworkManager[2500]: <info>  [1781305341.4269] device (cali68699fc38ac): carrier: link connected
Jun 12 23:03:15.508907 hp-69-tink-system NetworkManager[2500]: <info>  [1781305395.5088] manager: (cali8223bc9bf5d): new Veth device (/org/freedesktop/NetworkManager/Devices/266)
Jun 12 23:03:15.509972 hp-69-tink-system NetworkManager[2500]: <info>  [1781305395.5099] device (cali8223bc9bf5d): carrier: link connected
Jun 12 23:03:20.102322 hp-69-tink-system NetworkManager[2500]: <info>  [1781305400.1022] manager: (cali49c6edd59b3): new Veth device (/org/freedesktop/NetworkManager/Devices/267)
Jun 12 23:03:20.104177 hp-69-tink-system NetworkManager[2500]: <info>  [1781305400.1041] device (cali49c6edd59b3): carrier: link connected
Jun 12 23:03:20.112657 hp-69-tink-system NetworkManager[2500]: <info>  [1781305400.1126] manager: (calie0a9f3274f9): new Veth device (/org/freedesktop/NetworkManager/Devices/268)
Jun 12 23:03:20.113701 hp-69-tink-system NetworkManager[2500]: <info>  [1781305400.1136] device (calie0a9f3274f9): carrier: link connected
Jun 12 23:09:12.125267 hp-69-tink-system NetworkManager[2500]: <info>  [1781305752.1252] manager: (calid0e4bed3917): new Veth device (/org/freedesktop/NetworkManager/Devices/269)
Jun 12 23:09:12.126275 hp-69-tink-system NetworkManager[2500]: <info>  [1781305752.1262] device (calid0e4bed3917): carrier: link connected
Jun 12 23:09:13.853205 hp-69-tink-system NetworkManager[2500]: <info>  [1781305753.8531] manager: (cali1dd3c01ed19): new Veth device (/org/freedesktop/NetworkManager/Devices/270)
Jun 12 23:09:13.854202 hp-69-tink-system NetworkManager[2500]: <info>  [1781305753.8541] device (cali1dd3c01ed19): carrier: link connected
Jun 12 23:09:15.251860 hp-69-tink-system NetworkManager[2500]: <info>  [1781305755.2518] manager: (cali6abdb5a1f36): new Veth device (/org/freedesktop/NetworkManager/Devices/271)
Jun 12 23:09:15.252824 hp-69-tink-system NetworkManager[2500]: <info>  [1781305755.2527] device (cali6abdb5a1f36): carrier: link connected
Jun 12 23:09:46.229092 hp-69-tink-system NetworkManager[2500]: <info>  [1781305786.2290] manager: (cali6e93c7633bd): new Veth device (/org/freedesktop/NetworkManager/Devices/272)
Jun 12 23:09:46.230124 hp-69-tink-system NetworkManager[2500]: <info>  [1781305786.2300] device (cali6e93c7633bd): carrier: link connected
Jun 12 23:12:16.304952 hp-69-tink-system NetworkManager[2500]: <info>  [1781305936.3049] manager: (cali81445ace983): new Veth device (/org/freedesktop/NetworkManager/Devices/273)
Jun 12 23:12:16.305941 hp-69-tink-system NetworkManager[2500]: <info>  [1781305936.3059] device (cali81445ace983): carrier: link connected
Jun 12 23:12:19.301157 hp-69-tink-system NetworkManager[2500]: <info>  [1781305939.3011] manager: (calif4650cfb4ed): new Veth device (/org/freedesktop/NetworkManager/Devices/274)
Jun 12 23:12:19.302286 hp-69-tink-system NetworkManager[2500]: <info>  [1781305939.3022] device (calif4650cfb4ed): carrier: link connected
Jun 12 23:13:51.048828 hp-69-tink-system NetworkManager[2500]: <info>  [1781306031.0487] manager: (calib1ba8b8a3d2): new Veth device (/org/freedesktop/NetworkManager/Devices/275)
Jun 12 23:13:51.051529 hp-69-tink-system NetworkManager[2500]: <info>  [1781306031.0514] device (calib1ba8b8a3d2): carrier: link connected
